ING_LTHC4,Current long-term health conditions,Three or more long-term health conditions (no.),,,,,,4081,,,,,,
ING_LTHC5,Current long-term health conditions,Total with one or more current long-term health conditions (no.),,,,,,6227,,,,,,
ING_LTHC6,Current long-term health conditions,Total with one or more current long-term health conditions (%),,,,,,80.5,,,,,,
ING_USP1,Usual and preferred health service providers,Aboriginal Medical Service is usual health service provider (no.),,,,,,1639,,,,,,
ING_USP2,Usual and preferred health service providers,Aboriginal Medical Service is usual health service provider (%),,,,,,20.8,,,,,,
ING_USP3,Usual and preferred health service providers,Aboriginal Medical Service is preferred health service provider (no.),,,,,,2824,,,,,,
ING_USP4,Usual and preferred health service providers,Aboriginal Medical Service is preferred health service provider (%),,,,,,36.4,,,,,,
ING_ALC1,Health risk factor - Alcohol consumption,Did not exceed life time alcohol risk levels (2009 guidelines) (no.),,3696,,,,4049,,,,,,
ING_ALC2,Health risk factor - Alcohol consumption,Did not exceed life time alcohol risk levels (2009 guidelines) (%),,82.2,,,,76.9,,,,,,
ING_SMK1,Health risk factor - Smoker status,Ex-smoker/never smoked (no.),,2751,,,,3976,,,,,,
ING_SMK2,Health risk factor - Smoker status,Ex-smoker/never smoked (%),,62.2,,,,76.9,,,,,,
ING_TTYPE1,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (no.),1907,,2558,,,,,3647,,,,
ING_TTYPE2,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (%),40.6,,43,,,,,44.1,,,,
ING_TTYPE3,Tenure type - Census,Renter (no.),2642,,3180,,,,,4512,,,,
ING_TTYPE4,Tenure type - Census,Renter (%),56.2,,53.5,,,,,54.5,,,,
ING_HMLSS1,Homelessness - Census estimates of homelessness,Estimate of persons who were homeless or likely to be homeless who identified as Aboriginal and/or Torres Strait Islander (no.),261,,95,,,,,126,,,,
ING_HMLSS2,Homelessness - Census estimates of homelessness,% of total homeless or likely to be homeless population estimate who identify as Aboriginal and/or Torres Strait Islander,15,,6,,,,,7,,,,
ING_YR12C3P1,Closing the Gap Target 5 - People aged 20-24 years - Census,Attained Year 12 or equivalent or Certificate III or above (no.),366,,504,,,,,762,,,,
ING_YR12C3P2,Closing the Gap Target 5 - People aged 20-24 years - Census,Attained Year 12 or equivalent or Certificate III or above (%),68.3,,77.4,,,,,82.1,,,,
ING_YR12C3P3,Closing the Gap Target 5 - People aged 20-24 years - Census,Total applicable population aged 20-24 years (no.),536,,651,,,,,928,,,,
ING_HEAP1,Closing the Gap Target 6 - People aged 25-34 years - Census,Completed tertiary qualification of Certificate III or above (no.),373,,585,,,,,959,,,,
ING_HEAP2,Closing the Gap Target 6 - People aged 25-34 years - Census,Completed tertiary qualification of Certificate III or above (%),51.6,,62.1,,,,,64.7,,,,
ING_HEAP3,Closing the Gap Target 6 - People aged 25-34 years - Census,Total applicable population aged 25-34 years (no.),723,,942,,,,,1482,,,,
ING_EETPH1,Closing the Gap Target 7 - People aged 15-24 years - Census,"Fully engaged in employment, education or training (no.)",766,,948,,,,,1304,,,,
ING_EETPH2,Closing the Gap Target 7 - People aged 15-24 years - Census,"Fully engaged in employment, education or training (%)",70.5,,73.7,,,,,74.4,,,,
ING_EETPH3,Closing the Gap Target 7 - People aged 15-24 years - Census,Total applicable population aged 15-24 years (no.),1086,,1287,,,,,1753,,,,
ING_LFSP1,Closing the Gap Target 8 - People aged 25-64 years - Census,Employed (no.),1499,,1997,,,,,2934,,,,
ING_LFSP2,Closing the Gap Target 8 - People aged 25-64 years - Census,Employed (%),69.2,,70.1,,,,,73,,,,
ING_LFSP3,Closing the Gap Target 8 - People aged 25-64 years - Census,Total applicable population aged 25-64 years (no.),2167,,2850,,,,,4020,,,,
ING_HOSD1,Closing the Gap Target 9A - Census,Living in a dwelling with no additional bedrooms required (appropriately sized) (no.),3844,,5099,,,,,7102,,,,
ING_HOSD2,Closing the Gap Target 9A - Census,Living in a dwelling with no additional bedrooms required (appropriately sized) (%),87.6,,91.6,,,,,90.7,,,,
ING_HOSD3,Closing the Gap Target 9A - Census,Living in a dwelling requiring one additional bedroom (no.),360,,344,,,,,549,,,,
ING_HOSD4,Closing the Gap Target 9A - Census,Living in a dwelling requiring one additional bedroom (%),8.2,,6.2,,,,,7,,,,
ING_HOSD5,Closing the Gap Target 9A - Census,Living in a dwelling requiring two additional bedrooms (no.),59,,81,,,,,114,,,,
ING_HOSD6,Closing the Gap Target 9A - Census,Living in a dwelling requiring two additional bedrooms (%),1.3,,1.5,,,,,1.5,,,,
ING_HOSD7,Closing the Gap Target 9A - Census,Living in a dwelling requiring three additional bedrooms (no.),32,,36,,,,,49,,,,
ING_HOSD8,Closing the Gap Target 9A - Census,Living in a dwelling requiring three additional bedrooms (%),0.7,,0.6,,,,,0.6,,,,
ING_HOSD9,Closing the Gap Target 9A - Census,Living in a dwelling requiring four or more additional bedrooms (no.),87,,0,,,,,12,,,,
ING_HOSD10,Closing the Gap Target 9A - Census,Living in a dwelling requiring four or more additional bedrooms (%),2,,0,,,,,0.2,,,,
ING_HOSD11,Closing the Gap Target 9A - Census,Total people living in applicable dwellings (no.),4387,,5565,,,,,7826,,,,
CABEE_2,Number of businesses - at 30 June,Number of non-employing businesses,,,,,,,17381,17258,18482,19518,20797,
CABEE_3,Number of businesses - at 30 June,Number of employing businesses: 1-4 employees,,,,,,,8319,9995,10867,10908,10764,
CABEE_4,Number of businesses - at 30 June,Number of employing businesses: 5-19 employees,,,,,,,3110,3288,3452,3551,3582,
CABEE_38,Number of businesses - at 30 June,Number of employing businesses: 20 or more employees,,,,,,,914,949,1012,1109,1173,
CABEE_5,Number of businesses - at 30 June,Total number of businesses,,,,,,,29724,31490,33813,35086,36316,
CABEE_7,Business entries - year ended 30 June,Number of non-employing business entries,,,,,,,,3582,4256,4168,4600,
CABEE_8,Business entries - year ended 30 June,Number of employing business entries: 1-4 employees,,,,,,,,1810,2160,1893,1719,
CABEE_9,Business entries - year ended 30 June,Number of employing business entries: 5-19 employees,,,,,,,,152,153,132,163,
CABEE_39,Business entries - year ended 30 June,Number of employing business entries: 20 or more employees,,,,,,,,16,22,14,19,
CABEE_10,Business entries - year ended 30 June,Total number of business entries,,,,,,,,5560,6591,6207,6501,
CABEE_12,Business exits - year ended 30 June,Number of non-employing business exits,,,,,,,,3042,3290,3614,3771,
CABEE_13,Business exits - year ended 30 June,Number of employing business exits: 1-4 employees,,,,,,,,654,950,1126,1135,
CABEE_14,Business exits - year ended 30 June,Number of employing business exits: 5-19 employees,,,,,,,,120,167,190,205,
CABEE_40,Business exits - year ended 30 June,Number of employing business exits: 20 or more employees,,,,,,,,23,31,32,27,
CABEE_15,Business exits - year ended 30 June,Total number of business exits,,,,,,,,3839,4438,4962,5138,
CABEE_19,Number of businesses by industry - at 30 June,"Agriculture, forestry and fishing (no.)",,,,,,,343,340,371,379,362,
CABEE_28,Number of businesses by industry - at 30 June,Mining (no.),,,,,,,21,23,24,27,25,
CABEE_27,Number of businesses by industry - at 30 June,Manufacturing (no.),,,,,,,630,659,716,711,717,
CABEE_23,Number of businesses by industry - at 30 June,"Electricity, gas, water and waste services (no.)",,,,,,,82,97,120,127,112,
CABEE_21,Number of businesses by industry - at 30 June,Construction (no.),,,,,,,5758,6147,6508,6625,6788,
CABEE_37,Number of businesses by industry - at 30 June,Wholesale trade (no.),,,,,,,464,473,502,537,529,
CABEE_34,Number of businesses by industry - at 30 June,Retail trade (no.),,,,,,,1468,1576,1698,1724,1757,
CABEE_17,Number of businesses by industry - at 30 June,Accommodation and food services (no.),,,,,,,1529,1657,1756,1864,1923,
CABEE_36,Number of businesses by industry - at 30 June,"Transport, postal and warehousing (no.)",,,,,,,2414,2480,2674,2866,3289,
CABEE_26,Number of businesses by industry - at 30 June,Information media and telecommunications (no.),,,,,,,391,399,411,414,424,
CABEE_24,Number of businesses by industry - at 30 June,Financial and insurance services (no.),,,,,,,1190,1237,1289,1351,1407,
CABEE_33,Number of businesses by industry - at 30 June,"Rental, hiring and real estate services (no.)",,,,,,,3141,3232,3469,3528,3547,
CABEE_31,Number of businesses by industry - at 30 June,"Professional, scientific and technical services (no.)",,,,,,,5865,6328,6838,7126,7243,
CABEE_18,Number of businesses by industry - at 30 June,Administrative and support services (no.),,,,,,,1415,1514,1697,1833,1950,
CABEE_32,Number of businesses by industry - at 30 June,Public administration and safety (no.),,,,,,,129,126,127,131,131,
CABEE_22,Number of businesses by industry - at 30 June,Education and training (no.),,,,,,,644,704,714,710,730,
CABEE_25,Number of businesses by industry - at 30 June,Health care and social assistance (no.),,,,,,,2480,2652,2883,3028,3210,
CABEE_20,Number of businesses by industry - at 30 June,Arts and recreation services (no.),,,,,,,455,458,464,492,499,
CABEE_30,Number of businesses by industry - at 30 June,Other services (no.),,,,,,,1272,1359,1522,1584,1643,
CABEE_29,Number of businesses by industry - at 30 June,Currently unknown (no.),,,,,,,33,29,30,29,30,
CABEE_42,Number of businesses by turnover - at 30 June,Number of businesses with turnover of zero to less than $50k,,,,,,,7665,8654,8741,8291,8714,
CABEE_43,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $50k to less than $200k,,,,,,,8934,9110,9988,10479,10712,
CABEE_44,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $200k to less than $2m,,,,,,,10802,11273,12385,13273,13747,
CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,,,,1373,1439,1583,1771,1844,
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,,,,487,505,580,638,652,
CABEE_47,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $10m or more,,,,,,,463,509,536,634,644,
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,,,,2250,2447,2022,2326,
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,,,,2095,2637,2742,2681,
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,,,,1160,1433,1387,1424,
CABEE_53,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $2m to less than $5m,,,,,,,,39,45,32,47,
CABEE_54,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $5m to less than $10m,,,,,,,,11,14,17,14,
CABEE_55,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $10m or more,,,,,,,,5,15,7,9,
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,,,,1913,1916,2367,2223,
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,,,,1181,1180,1492,1733,
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,,,,681,695,988,1081,
CABEE_61,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $2m to less than $5m,,,,,,,,47,48,75,68,
CABEE_62,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $5m to less than $10m,,,,,,,,11,11,27,21,
CABEE_63,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $10m or more,,,,,,,,15,15,17,18,
BUILDING_2,Building approvals - year ended 30 June,Private sector houses (no.),,,,,,1263,1209,1367,1525,978,780,
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,,,,4799,3656,3452,4492,2671,3629,
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,,,,6062,4865,4819,6017,3649,4409,
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,,,,6180,4928,5017,6195,3851,4547,
BUILDING_5,Building approvals - year ended 30 June,Value of private sector houses ($m),,,,,,550,505,583,630,459,384,
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,,,,1346,1020,984,1364,895,1335,
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,,,,1896,1525,1567,1994,1354,1719,
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,,,,1958,1578,1689,2082,1455,1786,
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,,,,993,1073,1708,825,1172,870,
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,,,,2951,2650,3397,2907,2627,2656,
HOUSES_2,Residential property transfers - year ended 30 June,Number of established house transfers (no.),,,,,,3647,4571,5635,4553,4168,3917,
HOUSES_3,Residential property transfers - year ended 30 June,Median price of established house transfers ($),,,,,,705000,717500,815000,1020500,995000,990000,
HOUSES_4,Residential property transfers - year ended 30 June,Number of attached dwelling transfers (no.),,,,,,3710,4318,6076,5040,4014,3808,
HOUSES_5,Residential property transfers - year ended 30 June,Median price of attached dwelling transfers ($),,,,,,450000,465000,502900,572000,600000,615000,
INSOLV_2,Debtors entering personal insolvencies - year ended 30 June,Debtors entering business related personal insolvencies (no.),,,67,101,83,63,56,35,,,,
INSOLV_3,Debtors entering personal insolvencies - year ended 30 June,Debtors entering non-business related personal insolvencies (no.),,,301,308,333,245,194,95,,,,
INSOLV_4,Debtors entering personal insolvencies - year ended 30 June,Total debtors entering personal insolvencies (no.),,,364,405,413,312,250,132,,,,
INSOLV_10,Occupations of debtors entering personal insolvencies - year ended 30 June,Managers (no.),,,31,51,43,31,23,26,,,,
INSOLV_11,Occupations of debtors entering personal insolvencies - year ended 30 June,Professionals (no.),,,29,55,46,32,40,21,,,,
INSOLV_12,Occupations of debtors entering personal insolvencies - year ended 30 June,Technicians and trades workers (no.),,,55,58,56,54,48,13,,,,
INSOLV_13,Occupations of debtors entering personal insolvencies - year ended 30 June,Community and personal service workers (no.),,,47,49,59,37,25,11,,,,
INSOLV_14,Occupations of debtors entering personal insolvencies - year ended 30 June,Clerical and administrative workers (no.),,,64,81,83,45,43,18,,,,
INSOLV_15,Occupations of debtors entering personal insolvencies - year ended 30 June,Sales workers (no.),,,29,31,39,22,12,5,,,,
INSOLV_16,Occupations of debtors entering personal insolvencies - year ended 30 June,Machinery operators and drivers (no.),,,21,25,26,20,30,10,,,,
INSOLV_17,Occupations of debtors entering personal insolvencies - year ended 30 June,Labourers (no.),,,37,31,26,41,25,17,,,,
INSOLV_18,Occupations of debtors entering personal insolvencies - year ended 30 June,Debtors with other or unknown occupations (no.),,,37,29,33,24,12,10,,,,
AGRIC_3,Agricultural commodities - year ended 30 June,Area of holding - total area (ha),26590,,25448,,,,,20869.1,,,,
AGRIC_11,Agricultural commodities - year ended 30 June,Meat cattle - total (no.),6845,,5974,,,,,3957.1,,,,
AGRIC_12,Agricultural commodities - year ended 30 June,Sheep and lambs - total (no.),48196,,45069,,,,,31642.7,,,,
AGRIC_20,Agricultural commodities - year ended 30 June,Broadacre crops - total area (ha),,,37,,,,,330.8,,,,
AGRIC_22,Agricultural commodities - year ended 30 June,Orchard fruit trees and nut trees (produce intended for sale) - total area - (ha),,,,,,,,13,,,,
AGRIC_15,Gross value of agricultural production - year ended 30 June,Agricultural production - total gross value ($m),,,8.3,,,,,9.4,,,,
AGRIC_16,Gross value of agricultural production - year ended 30 June,Crops - total gross value ($m),,,,,,,,2.6,,,,
AGRIC_17,Gross value of agricultural production - year ended 30 June,Livestock slaughtered and other disposals - total gross value ($m),,,,,,,,5.3,,,,
EMP_IND_2,Industry of employment - Persons aged 15 years and over - Census,"Agriculture, forestry and fishing (%)",0.2,,0.3,,,,,0.3,,,,
EMP_IND_3,Industry of employment - Persons aged 15 years and over - Census,Mining (%),,,0.1,,,,,0.1,,,,
EMP_IND_4,Industry of employment - Persons aged 15 years and over - Census,Manufacturing (%),2.1,,1.6,,,,,1.7,,,,
EMP_IND_5,Industry of employment - Persons aged 15 years and over - Census,"Electricity, gas, water and waste services (%)",0.8,,0.7,,,,,0.8,,,,
EMP_IND_6,Industry of employment - Persons aged 15 years and over - Census,Construction (%),6.1,,5.8,,,,,6.7,,,,
EMP_IND_7,Industry of employment - Persons aged 15 years and over - Census,Wholesale trade (%),1.2,,1,,,,,0.8,,,,
EMP_IND_8,Industry of employment - Persons aged 15 years and over - Census,Retail trade (%),7.6,,7.1,,,,,6.5,,,,
EMP_IND_9,Industry of employment - Persons aged 15 years and over - Census,Accommodation and food services (%),5.8,,6.5,,,,,6.3,,,,
EMP_IND_10,Industry of employment - Persons aged 15 years and over - Census,"Transport, postal and warehousing (%)",2.2,,2.3,,,,,2.1,,,,
EMP_IND_11,Industry of employment - Persons aged 15 years and over - Census,Information media and telecommunications (%),1.9,,1.8,,,,,1.5,,,,
EMP_IND_12,Industry of employment - Persons aged 15 years and over - Census,Financial and insurance services (%),1.8,,1.5,,,,,1.4,,,,
EMP_IND_13,Industry of employment - Persons aged 15 years and over - Census,"Rental, hiring and real estate services (%)",1.2,,1.3,,,,,1.2,,,,
EMP_IND_14,Industry of employment - Persons aged 15 years and over - Census,"Professional, scientific and technical services (%)",9.8,,9.4,,,,,10.9,,,,
EMP_IND_15,Industry of employment - Persons aged 15 years and over - Census,Administrative and support services (%),2.4,,2.5,,,,,2.6,,,,
EMP_IND_16,Industry of employment - Persons aged 15 years and over - Census,Public administration and safety (%),32.7,,30.8,,,,,29.8,,,,
EMP_IND_17,Industry of employment - Persons aged 15 years and over - Census,Education and training (%),8.8,,9.6,,,,,9.4,,,,
EMP_IND_18,Industry of employment - Persons aged 15 years and over - Census,Health care and social assistance (%),9.2,,10.4,,,,,11.5,,,,
EMP_IND_19,Industry of employment - Persons aged 15 years and over - Census,Arts and recreation services (%),1.7,,1.7,,,,,1.8,,,,
EMP_IND_20,Industry of employment - Persons aged 15 years and over - Census,Other services (%),3.2,,3,,,,,2.9,,,,
EMP_IND_22,Industry of employment - Persons aged 15 years and over - Census,Industry of employment inadequately described or not stated (%),1.5,,2.6,,,,,1.9,,,,
EMP_IND_21,Industry of employment - Persons aged 15 years and over - Census,Total persons employed aged 15 years and over (no.),195885,,205628,,,,,248603,,,,
DWELLSTOCK_2,Estimated dwelling stock - as at June quarter,Houses - additions (no.),,,,1068,962,1339,1156,1357,1164,,,
DWELLSTOCK_3,Estimated dwelling stock - as at June quarter,Houses - removals (no.),,,,695,467,274,251,371,286,,,
DWELLSTOCK_4,Estimated dwelling stock - as at June quarter,Houses - total (no.),,,,110489,110984,112049,112954,113940,114818,,,
DWELLSTOCK_5,Estimated dwelling stock - as at June quarter,Townhouses - additions (no.),,,,990,1573,1078,1220,872,840,,,
DWELLSTOCK_6,Estimated dwelling stock - as at June quarter,Townhouses - removals (no.),,,,5,140,6,15,7,1,,,
DWELLSTOCK_7,Estimated dwelling stock - as at June quarter,Townhouses - total (no.),,,,27892,29325,30397,31602,32467,33306,,,
DWELLSTOCK_8,Estimated dwelling stock - as at June quarter,Apartments - additions (no.),,,,2397,2066,2398,2561,2981,3006,,,
DWELLSTOCK_9,Estimated dwelling stock - as at June quarter,Apartments - removals (no.),,,,159,130,253,236,83,,,,
DWELLSTOCK_10,Estimated dwelling stock - as at June quarter,Apartments - total (no.),,,,30491,32427,34572,36897,39795,42801,,,
DWELLSTOCK_11,Estimated dwelling stock - as at June quarter,Total dwelling additions (no.),,,,4455,4601,4815,4937,5210,5010,,,
DWELLSTOCK_12,Estimated dwelling stock - as at June quarter,Total dwelling removals (no.),,,,859,737,533,502,461,287,,,
DWELLSTOCK_13,Estimated dwelling stock - as at June quarter,Total dwellings (no.),,,,168882,172746,177028,181463,186212,190935,,,
PERSINC_2,Total personal income (weekly) - Persons aged 15 years and over - Census,$1-$499 per week (%),,,19.2,,,,,15.7,,,,
PERSINC_3,Total personal income (weekly) - Persons aged 15 years and over - Census,$500-$999 per week (%),,,19.1,,,,,17.6,,,,
PERSINC_4,Total personal income (weekly) - Persons aged 15 years and over - Census,$1000-$1999 per week (%),,,30.9,,,,,32.7,,,,
PERSINC_5,Total personal income (weekly) - Persons aged 15 years and over - Census,$2000-$2999 per week (%),,,10.9,,,,,14.3,,,,
PERSINC_6,Total personal income (weekly) - Persons aged 15 years and over - Census,$3000 or more per week (%),,,4.6,,,,,7.8,,,,
PERSINC_7,Total personal income (weekly) - Persons aged 15 years and over - Census,Nil income (%),,,7.9,,,,,6.7,,,,
PERSINC_8,Total personal income (weekly) - Persons aged 15 years and over - Census,Negative income (%),,,0.3,,,,,0.3,,,,
PERSINC_9,Total personal income (weekly) - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,7.1,,,,,4.9,,,,
EQUIV_2,Equivalised total household income (weekly) - Census,Median equivalised total household income (weekly) ($),1179,,1297,,,,,1553,,,,
EQUIV_3,Equivalised total household income (weekly) - Census,$1-$499 per week (%),,,11,,,,,8,,,,
EQUIV_4,Equivalised total household income (weekly) - Census,$500-$999 per week (%),,,20.3,,,,,16.2,,,,
EQUIV_5,Equivalised total household income (weekly) - Census,$1000-$1999 per week (%),,,39.6,,,,,40.6,,,,
EQUIV_6,Equivalised total household income (weekly) - Census,$2000-$2999 per week (%),,,14.5,,,,,19.7,,,,
EQUIV_7,Equivalised total household income (weekly) - Census,$3000 or more per week (%),,,5.1,,,,,9.5,,,,
EQUIV_8,Equivalised total household income (weekly) - Census,Nil income (%),,,1,,,,,0.9,,,,
EQUIV_9,Equivalised total household income (weekly) - Census,Partial income stated (%),,,7.4,,,,,4.2,,,,
EQUIV_10,Equivalised total household income (weekly) - Census,All incomes not stated (%),,,1.2,,,,,0.8,,,,
PENSION_3,Selected Government pensions and allowances - at 30 June,Age pension - Department of Veterans' Affairs (no.),,,,,,,42,42,51,57,56,58
PENSION_4,Selected Government pensions and allowances - at 30 June,Service pension - Department of Veterans' Affairs (no.),,,,,,,1143,1029,1015,940,908,867
PENSION_5,Selected Government pensions and allowances - at 30 June,Income support supplement - Department of Veterans' Affairs (no.),,,,,,,264,206,212,204,182,165
INCOME_4,Personal income in Australia - year ended 30 June,Employee income earners (no.),,,,,244357,251745,257766,262630,272276,,,
INCOME_20,Personal income in Australia - year ended 30 June,Employee income earners - median age (years),,,,,37,37,37,37,37,,,
INCOME_3,Personal income in Australia - year ended 30 June,Total employee income ($m),,,,,17837.5,18913.9,20073.9,21262.6,22736.4,,,
INCOME_2,Personal income in Australia - year ended 30 June,Median employee income ($),,,,,66350,68333,70509,73538,75675,,,
INCOME_21,Personal income in Australia - year ended 30 June,Mean employee income ($),,,,,72998,75131,77876,80960,83505,,,
INCOME_22,Personal income in Australia - year ended 30 June,Employee income as main source of income (%),,,,,80.5,80.3,80.5,80.6,80.9,,,
INCOME_7,Personal income in Australia - year ended 30 June,Own unincorporated business income earners (no.),,,,,24882,26522,27400,29815,30738,,,
INCOME_23,Personal income in Australia - year ended 30 June,Own unincorporated business income earners - median age (years),,,,,45,44,43,42,41,,,
INCOME_6,Personal income in Australia - year ended 30 June,Total own unincorporated business income ($m),,,,,750.7,798.1,842.7,1037.1,1021.5,,,
INCOME_5,Personal income in Australia - year ended 30 June,Median own unincorporated business income ($),,,,,9230,9250,9287,11035,9225,,,
INCOME_24,Personal income in Australia - year ended 30 June,Mean own unincorporated business income ($),,,,,30171,30092,30755,34783,33234,,,
INCOME_25,Personal income in Australia - year ended 30 June,Own unincorporated business income as main source of income (%),,,,,3.5,3.6,3.6,3.9,3.7,,,
INCOME_10,Personal income in Australia - year ended 30 June,Investment income earners (no.),,,,,194995,203874,202907,204358,209677,,,
INCOME_26,Personal income in Australia - year ended 30 June,Investment income earners - median age (years),,,,,44,43,43,43,43,,,
INCOME_9,Personal income in Australia - year ended 30 June,Total investment income ($m),,,,,1132.4,1288.3,1317.5,1385,1691,,,
INCOME_8,Personal income in Australia - year ended 30 June,Median investment income ($),,,,,173,150,120,93,94,,,
INCOME_27,Personal income in Australia - year ended 30 June,Mean investment income ($),,,,,5807,6319,6493,6777,8065,,,
INCOME_28,Personal income in Australia - year ended 30 June,Investment income as main source of income (%),,,,,7.5,7.6,7.3,6.8,6.8,,,
INCOME_13,Personal income in Australia - year ended 30 June,Superannuation and annuity income earners (no.),,,,,32284,33370,33781,33909,34479,,,
INCOME_29,Personal income in Australia - year ended 30 June,Superannuation and annuity income earners - median age (years),,,,,66,67,67,68,68,,,
INCOME_12,Personal income in Australia - year ended 30 June,Total superannuation and annuity income ($m),,,,,1363.5,1447.9,1488.7,1534.3,1649.2,,,
INCOME_11,Personal income in Australia - year ended 30 June,Median superannuation and annuity income ($),,,,,37484,38284,39000,40058,42357,,,
INCOME_30,Personal income in Australia - year ended 30 June,Mean superannuation and annuity income ($),,,,,42234,43390,44069,45249,47832,,,
INCOME_31,Personal income in Australia - year ended 30 June,Superannuation and annuity income as main source of income (%),,,,,7.9,8,8.1,8.1,8,,,
INCOME_19,Personal income in Australia - year ended 30 June,Total income earners (excl. Government pensions and allowances) (no.),,,,,291097,299452,306448,311673,321911,,,
INCOME_35,Personal income in Australia - year ended 30 June,Total income earners (excl. Government pensions and allowances) - median age (years),,,,,40,40,40,40,40,,,
INCOME_18,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) ($m),,,,,21166.3,22567.2,23829.5,25345.4,27219.9,,,
INCOME_17,Personal income in Australia - year ended 30 June,Median total income (excl. Government pensions and allowances) ($),,,,,62554,64941,66705,69743,72115,,,
INCOME_36,Personal income in Australia - year ended 30 June,Mean total income (excl. Government pensions and allowances) ($),,,,,72712,75362,77760,81321,84557,,,
CAPGAINS_1,Gross capital gains - year ended 30 June,Persons who reported gross capital gains (no.),,,,21577,22759,23035,25620,35916,40608,,,
CAPGAINS_2,Gross capital gains - year ended 30 June,Total value of gross capital gains ($m),,,,704.5,751.7,793.3,801.4,1165.6,1890.7,,,
CAPGAINS_3,Gross capital gains - year ended 30 June,Median value of gross capital gains ($),,,,2962,3123,2287,2319,2182,2158,,,
CAPGAINS_4,Gross capital gains - year ended 30 June,Mean value of gross capital gains ($),,,,32650,33029,34437,31282,32454,46559,,,
PRESCH_2,Children enrolled in a preschool or preschool program (4 and 5 year olds),4 year olds enrolled in preschool or preschool program (no.),,,,,5381,5393,5457,5482,5114,4973,,
PRESCH_3,Children enrolled in a preschool or preschool program (4 and 5 year olds),5 year olds enrolled in preschool or preschool program (no.),,,,,1568,1637,1644,1734,1660,1510,,
PRESCH_5,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool (no.),,,,,3071,2845,2978,2702,2446,2354,,
PRESCH_6,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool program within centre based day care (no.),,,,,2306,2440,2466,2569,2476,2397,,
PRESCH_7,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled across more than one provider type (no.),,,,,1571,1752,1654,1950,1848,1738,,
PRESCH_8,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,,,6944,7030,7097,7222,6773,6489,,
PRESCH_10,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,,,1179,1182,1071,1483,1263,1024,,
PRESCH_11,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,,,5690,5768,6001,5631,5358,5353,,
HIGH_2,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 12 or equivalent (%),69.1,,72.2,,,,,77,,,,
HIGH_3,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 11 or equivalent (%),4.3,,3.8,,,,,3.5,,,,
HIGH_4,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 10 or equivalent (%),14.3,,12.1,,,,,10.5,,,,
HIGH_5,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 9 or equivalent (%),3,,2.4,,,,,1.9,,,,
